,error,absolute_error
15428,-26.975791287169592,26.975791287169592
15429,-24.609094458480392,24.609094458480392
15430,-25.165335551323984,25.165335551323984
15431,-29.13894376319208,29.13894376319208
15432,-39.61540607273777,39.61540607273777
15433,8.378178440743113,8.378178440743113
15434,121.55911493272009,121.55911493272009
15435,198.70559724827228,198.70559724827228
15436,-35.40594657633653,35.40594657633653
15437,-89.37865213490102,89.37865213490102
15438,-39.99994834020481,39.99994834020481
15439,21.517830559515346,21.517830559515346
15440,-58.31193318068728,58.31193318068728
15441,-120.5654128568006,120.5654128568006
15442,-84.74847103702547,84.74847103702547
15443,57.491151447279606,57.491151447279606
15444,211.29778169319638,211.29778169319638
15445,180.13894558093034,180.13894558093034
15446,125.32429252220169,125.32429252220169
15447,65.26629296465177,65.26629296465177
15448,-2.954687884034115,2.954687884034115
15449,26.16388654935298,26.16388654935298
15450,3.4972104287512593,3.4972104287512593
15451,-15.311793053913142,15.311793053913142
15452,-24.909703775397716,24.909703775397716
15453,-24.875271152109455,24.875271152109455
15454,-33.13854604984221,33.13854604984221
15455,-22.927026093492472,22.927026093492472
15456,-39.1128449650564,39.1128449650564
15457,2.549146663926365,2.549146663926365
15458,109.81890270435446,109.81890270435446
15459,220.57248487846914,220.57248487846914
15460,-2.3820997866254174,2.3820997866254174
15461,-27.50677090027341,27.50677090027341
15462,-19.667116208305117,19.667116208305117
15463,19.349851791407332,19.349851791407332
15464,-28.647398694844526,28.647398694844526
15465,28.81886175907681,28.81886175907681
15466,85.77307941132995,85.77307941132995
15467,28.853185598078426,28.853185598078426
15468,139.72546427961606,139.72546427961606
15469,96.68224513626785,96.68224513626785
15470,305.8669277157114,305.8669277157114
15471,81.47145678097343,81.47145678097343
15472,20.600760522730013,20.600760522730013
15473,10.082792898730759,10.082792898730759
15474,50.111522745925754,50.111522745925754
15475,37.39552294144709,37.39552294144709
15476,14.406891443611286,14.406891443611286
15477,-4.226411727699528,4.226411727699528
15478,-21.773759348347703,21.773759348347703
15479,-25.262304755848852,25.262304755848852
15480,-34.48815066648153,34.48815066648153
15481,9.068495627338677,9.068495627338677
15482,29.11380806749395,29.11380806749395
15483,161.14145033614273,161.14145033614273
15484,-2.8484808956259826,2.8484808956259826
15485,-31.04781669607854,31.04781669607854
15486,-21.53692970753775,21.53692970753775
15487,41.45989013940897,41.45989013940897
15488,5.8677822313676415,5.8677822313676415
15489,49.80148592360905,49.80148592360905
15490,112.6989773041422,112.6989773041422
15491,152.57007805156042,152.57007805156042
15492,214.0365424731841,214.0365424731841
15493,56.791159284773244,56.791159284773244
15494,72.06508653853979,72.06508653853979
15495,-27.300733578030986,27.300733578030986
15496,-39.214449289870686,39.214449289870686
15497,-3.74022540993127,3.74022540993127
15498,-20.31736059481709,20.31736059481709
15499,138.47741348742602,138.47741348742602
15500,68.54240268424293,68.54240268424293
15501,13.85287342524974,13.85287342524974
15502,-28.259588376263473,28.259588376263473
15503,-28.533998041153787,28.533998041153787
15504,40.19092499662379,40.19092499662379
15505,27.436165307268343,27.436165307268343
15506,-30.781806967027066,30.781806967027066
15507,-108.04749731161803,108.04749731161803
15508,27.087913873317547,27.087913873317547
15509,19.11860134582082,19.11860134582082
15510,136.87422539851963,136.87422539851963
15511,121.8409698901425,121.8409698901425
15512,185.56246684666394,185.56246684666394
15513,146.41343351880744,146.41343351880744
15514,68.08796232989584,68.08796232989584
15515,113.49077322592836,113.49077322592836
15516,45.964330971671075,45.964330971671075
15517,56.859645226316275,56.859645226316275
15518,57.28873797590438,57.28873797590438
15519,34.787422283246116,34.787422283246116
15520,24.167687920855315,24.167687920855315
15521,53.992742666810244,53.992742666810244
15522,15.564687537677173,15.564687537677173
15523,16.963858596805466,16.963858596805466
15524,41.745332871705784,41.745332871705784
15525,23.71858739799587,23.71858739799587
15526,-25.84409037654489,25.84409037654489
15527,-29.9449561218269,29.9449561218269
15528,27.660305371296094,27.660305371296094
15529,-7.552778553511846,7.552778553511846
15530,-75.46592298820306,75.46592298820306
15531,-180.79062986893877,180.79062986893877
15532,-27.398048566717563,27.398048566717563
15533,27.516482698032064,27.516482698032064
15534,41.838925818456744,41.838925818456744
15535,-17.9242731633434,17.9242731633434
15536,33.029234641249445,33.029234641249445
15537,35.18607826317657,35.18607826317657
15538,-25.996979917048293,25.996979917048293
15539,-49.20051688015883,49.20051688015883
15540,-172.14714640295279,172.14714640295279
15541,-59.21234973887624,59.21234973887624
15542,-43.06337102453682,43.06337102453682
15543,-55.46741053187617,55.46741053187617
15544,-51.60700883015758,51.60700883015758
15545,-98.1813909766783,98.1813909766783
15546,0.6083819856459769,0.6083819856459769
15547,-18.721252443286204,18.721252443286204
15548,-11.005101592043111,11.005101592043111
15549,-29.023411988022723,29.023411988022723
15550,-18.207814965681035,18.207814965681035
15551,-12.004225898268647,12.004225898268647
15552,-37.86831504014674,37.86831504014674
15553,-13.712972332365894,13.712972332365894
15554,30.5537966663739,30.5537966663739
15555,86.20005229741537,86.20005229741537
15556,63.4117127023618,63.4117127023618
15557,-105.3304881780997,105.3304881780997
15558,-21.343423885023242,21.343423885023242
15559,53.110336427341906,53.110336427341906
15560,-113.17235010011206,113.17235010011206
15561,-103.33808593400039,103.33808593400039
15562,-68.84563597079534,68.84563597079534
15563,15.78188927516419,15.78188927516419
15564,57.060501367847564,57.060501367847564
15565,40.05566503000534,40.05566503000534
15566,-105.89303428762815,105.89303428762815
15567,-80.32420030020114,80.32420030020114
15568,-68.00635383286601,68.00635383286601
15569,-84.14071701088534,84.14071701088534
15570,-50.216867897537895,50.216867897537895
15571,-2.779485005022046,2.779485005022046
15572,-14.573999222598793,14.573999222598793
15573,-23.134760619037067,23.134760619037067
15574,-19.63758387431992,19.63758387431992
15575,-18.406673011290653,18.406673011290653
15576,-19.078366592260664,19.078366592260664
15577,4.116667833306735,4.116667833306735
15578,140.77609120883,140.77609120883
15579,262.01644996626317,262.01644996626317
15580,8.344168409460735,8.344168409460735
15581,-77.28820362641267,77.28820362641267
15582,-84.85219404183988,84.85219404183988
15583,1.4766794154303966,1.4766794154303966
15584,-28.81579723317509,28.81579723317509
15585,-65.31020102271447,65.31020102271447
15586,-12.490904358720513,12.490904358720513
15587,-20.79686189605485,20.79686189605485
15588,236.11288308702933,236.11288308702933
15589,185.46576774851565,185.46576774851565
15590,106.58761000237513,106.58761000237513
15591,112.57501582733704,112.57501582733704
15592,-24.423981903510935,24.423981903510935
15593,13.027334491102891,13.027334491102891
15594,66.55952132813036,66.55952132813036
15595,27.584795905290587,27.584795905290587
15596,1.8767081369243375,1.8767081369243375
15597,3.243404965613509,3.243404965613509
15598,-7.8033753129319425,7.8033753129319425
15599,-23.457281806275113,23.457281806275113
15600,-41.51805005111744,41.51805005111744
15601,35.1147456160063,35.1147456160063
15602,99.39435179696352,99.39435179696352
15603,227.4833506395222,227.4833506395222
15604,25.76523239475472,25.76523239475472
15605,-0.7498756756879743,0.7498756756879743
15606,-65.77669530349999,65.77669530349999
15607,-10.620069537718962,10.620069537718962
15608,-28.405754335688755,28.405754335688755
15609,-74.8599070359769,74.8599070359769
15610,-50.23421648907191,50.23421648907191
15611,8.502038758442268,8.502038758442268
15612,171.7847501344329,171.7847501344329
15613,225.28284132773945,225.28284132773945
15614,23.717853983148984,23.717853983148984
15615,36.458775166476016,36.458775166476016
15616,109.07591305463566,109.07591305463566
15617,76.24622270781441,76.24622270781441
15618,-22.538489547613878,22.538489547613878
15619,7.106520849818857,7.106520849818857
15620,-18.092739469642147,18.092739469642147
15621,-15.726042640952919,15.726042640952919
15622,-12.831754383743725,12.831754383743725
15623,-10.135494995349175,10.135494995349175
15624,-29.969388985314183,29.969388985314183
15625,4.357131884512114,4.357131884512114
15626,156.9023043679299,156.9023043679299
15627,264.5375207015551,264.5375207015551
15628,-3.9544833995806243,3.9544833995806243
15629,-43.988002973598725,43.988002973598725
15630,-37.44585989936985,37.44585989936985
15631,9.669855649711678,9.669855649711678
15632,-46.76776599242396,46.76776599242396
15633,-68.77996784757204,68.77996784757204
15634,-13.313929991354826,13.313929991354826
15635,-54.15070930439339,54.15070930439339
15636,219.22845154613537,219.22845154613537
15637,145.19731935070422,145.19731935070422
15638,19.95586505880084,19.95586505880084
15639,12.310685148030245,12.310685148030245
15640,22.519423063700856,22.519423063700856
15641,44.244498158182495,44.244498158182495
15642,4.621756295237901,4.621756295237901
15643,-0.025069955865156146,0.025069955865156146
15644,24.611923936281272,24.611923936281272
15645,-15.139896009876868,15.139896009876868
15646,0.1582351220026874,0.1582351220026874
15647,3.8544945103972434,3.8544945103972434
15648,-16.3122244753147,16.3122244753147
15649,17.370248435300525,17.370248435300525
15650,-129.3764274237015,129.3764274237015
15651,-111.56719132517378,111.56719132517378
15652,42.89143339423714,42.89143339423714
15653,-6.854615732721641,6.854615732721641
15654,-38.04555738675009,38.04555738675009
15655,-43.57299352796741,43.57299352796741
15656,32.72661829809903,32.72661829809903
15657,-5.2284429554395615,5.2284429554395615
15658,32.01685922823202,32.01685922823202
15659,222.51374560078125,222.51374560078125
15660,-155.41153600594316,155.41153600594316
15661,-394.1121748785671,394.1121748785671
15662,-232.69424665976192,232.69424665976192
15663,-145.20729188783298,145.20729188783298
15664,-69.08275552092277,69.08275552092277
15665,-25.548584870780275,25.548584870780275
15666,-1.4876412005184818,1.4876412005184818
15667,-5.732019605950057,5.732019605950057
15668,5.967257541475561,5.967257541475561
15669,16.04854417561439,16.04854417561439
15670,-25.6762028513565,25.6762028513565
15671,-40.22719099107301,40.22719099107301
15672,33.009017004086076,33.009017004086076
15673,-7.420585228899434,7.420585228899434
15674,-56.779727260071994,56.779727260071994
15675,-110.01055039485385,110.01055039485385
15676,37.20222362824927,37.20222362824927
15677,19.471085368042623,19.471085368042623
15678,159.37383472025408,159.37383472025408
15679,157.83786303735474,157.83786303735474
15680,163.75377283043963,163.75377283043963
15681,178.7313443531491,178.7313443531491
15682,166.24563870788575,166.24563870788575
15683,127.30517540884875,127.30517540884875
15684,146.77406750407295,146.77406750407295
15685,19.783338292844633,19.783338292844633
15686,9.086946780224196,9.086946780224196
15687,-41.6819434705173,41.6819434705173
15688,90.28659702010819,90.28659702010819
15689,43.19947312816396,43.19947312816396
15690,59.39342815462257,59.39342815462257
15691,14.947430330060797,14.947430330060797
15692,37.91536223824011,37.91536223824011
15693,72.67237728860377,72.67237728860377
15694,-16.20763808722011,16.20763808722011
15695,-22.35976652142258,22.35976652142258
15696,13.549457812750259,13.549457812750259
15697,-16.619905203572195,16.619905203572195
15698,-83.51672151039514,83.51672151039514
15699,-131.60191750918523,131.60191750918523
15700,-5.4512632621270996,5.4512632621270996
15701,44.4652560418549,44.4652560418549
15702,90.44785213852344,90.44785213852344
15703,117.1568182062615,117.1568182062615
15704,65.60486223938722,65.60486223938722
15705,85.55541081535989,85.55541081535989
15706,60.036848445103374,60.036848445103374
15707,19.35880583566575,19.35880583566575
15708,-70.75237195346494,70.75237195346494
15709,-88.21666170715537,88.21666170715537
15710,-76.70093922722856,76.70093922722856
15711,-44.255566236733614,44.255566236733614
15712,-28.4045146987888,28.4045146987888
15713,-26.533355519866006,26.533355519866006
15714,-47.842077533200936,47.842077533200936
15715,5.864499684395405,5.864499684395405
15716,-18.02613307547228,18.02613307547228
15717,-9.8397385721572,9.8397385721572
15718,-9.033132348125212,9.033132348125212
15719,4.728898895251547,4.728898895251547
15720,-21.837544727668458,21.837544727668458
15721,-6.521015270201474,6.521015270201474
15722,80.73126366670232,80.73126366670232
15723,156.93814645496207,156.93814645496207
15724,21.936277106812668,21.936277106812668
15725,-76.37303098664415,76.37303098664415
15726,-138.31302064800946,138.31302064800946
15727,-69.0268699164335,69.0268699164335
15728,-50.29167976925214,50.29167976925214
15729,-94.12304072535295,94.12304072535295
15730,-84.48372032966887,84.48372032966887
15731,45.042694779862416,45.042694779862416
15732,137.41821312168668,137.41821312168668
15733,112.36001010451344,112.36001010451344
15734,10.155796078101957,10.155796078101957
15735,35.85896192809918,35.85896192809918
15736,-58.06272142263521,58.06272142263521
15737,20.043064684367977,20.043064684367977
15738,20.266985396902555,20.266985396902555
15739,-13.820937375308624,13.820937375308624
15740,-18.422615268684787,18.422615268684787
15741,-20.830967201459593,20.830967201459593
15742,-28.997028952350455,28.997028952350455
15743,-23.712700251760474,23.712700251760474
15744,-34.048144335196255,34.048144335196255
15745,2.5409109943181534,2.5409109943181534
15746,126.86432558347423,126.86432558347423
15747,162.6400376412987,162.6400376412987
15748,-59.03762693735138,59.03762693735138
15749,-64.15002874989443,64.15002874989443
15750,-90.99778654786974,90.99778654786974
15751,10.496020413631527,10.496020413631527
15752,-73.76532123199337,73.76532123199337
15753,-93.65649368276894,93.65649368276894
15754,-56.66332475590252,56.66332475590252
15755,27.022127294637812,27.022127294637812
15756,127.21123514891099,127.21123514891099
15757,67.36706033849941,67.36706033849941
15758,-109.62313836256135,109.62313836256135
15759,-20.36603895587956,20.36603895587956
15760,-13.081556074458376,13.081556074458376
15761,-63.97364792592333,63.97364792592333
15762,-43.67088469594515,43.67088469594515
15763,-33.1648087144121,33.1648087144121
15764,-17.306551993360962,17.306551993360962
15765,-33.324862389340616,33.324862389340616
15766,-17.353292282494856,17.353292282494856
15767,-19.12238141946559,19.12238141946559
15768,-8.696396953198928,8.696396953198928
15769,5.619147827727147,5.619147827727147
15770,101.13012209254191,101.13012209254191
15771,181.6391239126101,181.6391239126101
15772,-18.65428715140979,18.65428715140979
15773,-110.21305432617038,110.21305432617038
15774,-78.26033966758615,78.26033966758615
15775,-59.76645087648444,59.76645087648444
15776,-81.72654205624605,81.72654205624605
15777,-70.15006408499227,70.15006408499227
15778,-114.058561963236,114.058561963236
15779,30.31840047872987,30.31840047872987
15780,148.52639522916002,148.52639522916002
15781,84.820413152235,84.820413152235
15782,-16.1031322164082,16.1031322164082
15783,43.6356892436487,43.6356892436487
15784,6.601982941090569,6.601982941090569
15785,-10.932322699229616,10.932322699229616
15786,-41.0212655221697,41.0212655221697
15787,-15.255905288371466,15.255905288371466
15788,-18.641046472756862,18.641046472756862
15789,-34.3376958608876,34.3376958608876
15790,-10.69612242816125,10.69612242816125
15791,-10.999863039766707,10.999863039766707
15792,-11.39205600251276,11.39205600251276
15793,29.59522488194409,29.59522488194409
15794,83.45479125036798,83.45479125036798
15795,159.6391239126101,159.6391239126101
15796,-24.693223826676615,24.693223826676615
15797,-21.56887534347331,21.56887534347331
15798,-23.447024013399243,23.447024013399243
15799,8.157824793572331,8.157824793572331
15800,11.161510634143042,11.161510634143042
15801,-59.96385061044373,59.96385061044373
15802,-69.72535958056761,69.72535958056761
15803,55.16844333386189,55.16844333386189
15804,202.38747472644513,202.38747472644513
15805,181.8878251214329,181.8878251214329
15806,72.42766567114978,72.42766567114978
15807,13.175111325722753,13.175111325722753
15808,29.86086129369511,29.86086129369511
15809,16.166532440407053,16.166532440407053
15810,15.951888694975239,15.951888694975239
15811,4.33843523283106,4.33843523283106
15812,-2.2856864878948713,2.2856864878948713
15813,-20.219727537074924,20.219727537074924
15814,-5.6961224281612495,5.6961224281612495
15815,-10.999863039766707,10.999863039766707
15816,-16.39205600251276,16.39205600251276
15817,-3.482740835831464,3.482740835831464
15818,-2.5389051206079216,2.5389051206079216
15819,139.50368142989748,139.50368142989748
15820,40.96230614930846,40.96230614930846
15821,-39.329612923447655,39.329612923447655
15822,6.755498799446798,6.755498799446798
15823,68.95021495851125,68.95021495851125
15824,7.635894578709383,7.635894578709383
15825,-2.6427817640349645,2.6427817640349645
15826,81.33492318128054,81.33492318128054
15827,172.64511655355034,172.64511655355034
15828,187.37810430138234,187.37810430138234
15829,25.3758851385943,25.3758851385943
15830,23.507499864250747,23.507499864250747
15831,-35.061405665986285,35.061405665986285
15832,19.52572669272496,19.52572669272496
15833,23.557626019838665,23.557626019838665
15834,38.47955409555311,38.47955409555311
15835,-3.686117181272948,3.686117181272948
15836,49.60840114717762,49.60840114717762
15837,29.206405067018842,29.206405067018842
15838,-44.31756070574575,44.31756070574575
15839,-28.51458368099869,28.51458368099869
15840,27.966430022503264,27.966430022503264
15841,5.074502065168037,5.074502065168037
15842,-57.37847578170019,57.37847578170019
15843,-153.4941732972423,153.4941732972423
15844,18.871026321164436,18.871026321164436
15845,89.65500909132561,89.65500909132561
15846,118.08346584804235,118.08346584804235
15847,91.67175618683143,91.67175618683143
15848,169.20322614142856,169.20322614142856
15849,172.93408332079082,172.93408332079082
15850,207.32112604281343,207.32112604281343
15851,88.56895744917017,88.56895744917017
15852,74.80321258982178,74.80321258982178
15853,-32.75045037286151,32.75045037286151
15854,8.895377722412775,8.895377722412775
15855,41.63868561271582,41.63868561271582
15856,-6.486110875158772,6.486110875158772
15857,-17.137493418693566,17.137493418693566
15858,97.0904349246654,97.0904349246654
15859,15.174571135179008,15.174571135179008
15860,42.61095910339489,42.61095910339489
15861,72.03335873278277,72.03335873278277
15862,10.502695286587553,10.502695286587553
15863,-34.23275633934349,34.23275633934349
15864,26.127852905271734,26.127852905271734
15865,-0.2697375621957363,0.2697375621957363
15866,-141.93948193679407,141.93948193679407
15867,-147.64130576468716,147.64130576468716
15868,15.338847807943182,15.338847807943182
15869,90.36239384779941,90.36239384779941
15870,55.28545530981188,55.28545530981188
15871,67.28352037269588,67.28352037269588
15872,-54.99140933455641,54.99140933455641
15873,-49.11997769369327,49.11997769369327
15874,-156.82194036865315,156.82194036865315
15875,0.7359064046453909,0.7359064046453909
15876,-32.57723941276521,32.57723941276521
15877,16.12647070644786,16.12647070644786
15878,-32.95617476035656,32.95617476035656
15879,2.9674645011999345,2.9674645011999345
15880,10.936151424628328,10.936151424628328
15881,-0.07138134999616597,0.07138134999616597
15882,-12.30707359703807,12.30707359703807
15883,27.77229373874116,27.77229373874116
15884,22.689690024986234,22.689690024986234
15885,55.37480473505066,55.37480473505066
15886,80.82817161848362,80.82817161848362
15887,20.324353778801836,20.324353778801836
15888,-147.575674489214,147.575674489214
15889,-148.0294475118488,148.0294475118488
15890,-344.7406615904018,344.7406615904018
15891,-160.6842378932517,160.6842378932517
15892,-82.78986571682594,82.78986571682594
15893,-49.02194490994299,49.02194490994299
15894,-55.798024197408765,55.798024197408765
15895,-20.565761669146475,20.565761669146475
15896,-20.55439316698226,20.55439316698226
15897,-12.683774723652789,12.683774723652789
15898,-23.463393701667073,23.463393701667073
15899,3.0058259214334218,3.0058259214334218
15900,-33.57462528830823,33.57462528830823
15901,-7.079769382530529,7.079769382530529
15902,9.57980709975817,9.57980709975817
15903,78.57310981242495,78.57310981242495
15904,-20.031954014774442,20.031954014774442
15905,-56.41033111811879,56.41033111811879
15906,-34.024716867212106,34.024716867212106
15907,-43.67114695399346,43.67114695399346
15908,-81.4354969558978,81.4354969558978
15909,-44.727628334248436,44.727628334248436
15910,-68.80654530681772,68.80654530681772
15911,63.44032988570734,63.44032988570734
15912,146.47591344896307,146.47591344896307
15913,35.44478125353214,35.44478125353214
15914,-3.6078137399450725,3.6078137399450725
15915,-40.769050206755196,40.769050206755196
15916,-22.639746464998666,22.639746464998666
15917,6.583433547744846,6.583433547744846
15918,-21.50765449681502,21.50765449681502
15919,17.658505084502508,17.658505084502508
15920,11.197505258185018,11.197505258185018
15921,8.591271512248715,8.591271512248715
15922,-3.12842240414658,3.12842240414658
15923,-17.09649643943103,17.09649643943103
15924,-20.90379057650204,20.90379057650204
15925,7.124321673999674,7.124321673999674
15926,35.98985789285132,35.98985789285132
15927,83.73384486973896,83.73384486973896
15928,87.60626489555665,87.60626489555665
15929,8.301856705282233,8.301856705282233
15930,7.052095564183986,7.052095564183986
15931,20.15430937942014,20.15430937942014
15932,-25.520029093654614,25.520029093654614
15933,-82.39014423890734,82.39014423890734
15934,-75.52688000664335,75.52688000664335
15935,-13.666152709068001,13.666152709068001
15936,187.0694430292869,187.0694430292869
15937,122.17007927008137,122.17007927008137
15938,28.438508672543776,28.438508672543776
15939,13.611229349120322,13.611229349120322
15940,65.77822253540296,65.77822253540296
15941,43.583433547744846,43.583433547744846
15942,3.978618767726175,3.978618767726175
15943,14.144778349043733,14.144778349043733
15944,12.263281750686941,12.263281750686941
15945,0.6299785793761767,0.6299785793761767
15946,-7.025743529215733,7.025743529215733
15947,-15.018210551357164,15.018210551357164
15948,-39.16837434109871,39.16837434109871
15949,-10.772999451069438,10.772999451069438
15950,-3.6658966228714576,3.6658966228714576
15951,134.4128859800519,134.4128859800519
15952,60.16906998482813,60.16906998482813
15953,-33.05241173372934,33.05241173372934
15954,-29.67873881227098,29.67873881227098
15955,8.806524116010166,8.806524116010166
15956,0.3284524813133203,0.3284524813133203
15957,41.54026699636813,41.54026699636813
15958,30.435445923032546,30.435445923032546
15959,91.70112875424195,91.70112875424195
15960,74.88623638273168,74.88623638273168
15961,-1.0781312126248395,1.0781312126248395
15962,-14.928221170891163,14.928221170891163
15963,-66.71604396342059,66.71604396342059
15964,-31.978728451070566,31.978728451070566
15965,-1.9538976288300205,1.9538976288300205
15966,17.92721512409875,17.92721512409875
15967,3.6300783512401864,3.6300783512401864
15968,11.72768380271333,11.72768380271333
15969,-12.436284878789323,12.436284878789323
15970,-39.77413476227028,39.77413476227028
15971,-25.5128440393501,25.5128440393501
15972,31.84433861813243,31.84433861813243
15973,-2.9029528925651142,2.9029528925651142
15974,-44.807237378045755,44.807237378045755
15975,-134.64437253707246,134.64437253707246
15976,-7.354227114518551,7.354227114518551
15977,11.82403106090436,11.82403106090436
15978,-2.382420174691333,2.382420174691333
15979,5.12617795689755,5.12617795689755
15980,42.09609468451015,42.09609468451015
15981,76.32448173985011,76.32448173985011
15982,66.38908445452995,66.38908445452995
15983,15.609339849286869,15.609339849286869
15984,45.65567091153463,45.65567091153463
15985,-7.581149624409193,7.581149624409193
15986,24.355965917687655,24.355965917687655
15987,-12.647241416569443,12.647241416569443
15988,15.360440999106004,15.360440999106004
15989,31.365997882081885,31.365997882081885
15990,68.14404777204723,68.14404777204723
15991,6.498888337626369,6.498888337626369
15992,131.0559615232719,131.0559615232719
15993,-11.710019666481422,11.710019666481422
15994,-32.62336546052234,32.62336546052234
15995,-37.658901880876606,37.658901880876606
15996,14.787853084661943,14.787853084661943
15997,9.051369722866369,9.051369722866369
15998,-34.537344085057015,34.537344085057015
15999,-117.40471021251426,117.40471021251426
16000,0.973085161365276,0.973085161365276
16001,55.83074401182756,55.83074401182756
16002,75.13570421440465,75.13570421440465
16003,63.084126450628105,63.084126450628105
16004,42.91655109738707,42.91655109738707
16005,77.50366472320587,77.50366472320587
16006,5.320606542981011,5.320606542981011
16007,-7.542641324619808,7.542641324619808
16008,-59.51643020894812,59.51643020894812
16009,-87.3878366255409,87.3878366255409
16010,9.264512206254267,9.264512206254267
16011,-31.995129952589252,31.995129952589252
16012,-34.34353759848611,34.34353759848611
16013,-6.874534947650176,6.874534947650176
16014,1.5086761930247548,1.5086761930247548
16015,-2.890523222651133,2.890523222651133
16016,-19.158590836183308,19.158590836183308
16017,-18.79189400749415,18.79189400749415
16018,-11.788155255171732,11.788155255171732
16019,-0.5486114241797395,0.5486114241797395
16020,-39.566530274602314,39.566530274602314
16021,-0.5487362469504262,0.5487362469504262
16022,111.273374926992,111.273374926992
16023,103.0192718645826,103.0192718645826
16024,-61.7218258312364,61.7218258312364
16025,-66.96027085109873,66.96027085109873
16026,-89.0690080647623,89.0690080647623
16027,-33.31271703575317,33.31271703575317
16028,-37.42174402867096,37.42174402867096
16029,-56.71989405446229,56.71989405446229
16030,-30.643532023413115,30.643532023413115
16031,42.39286016097901,42.39286016097901
16032,98.75776661353825,98.75776661353825
16033,38.40889096419812,38.40889096419812
16034,-13.394867877392187,13.394867877392187
16035,-35.12371983378705,35.12371983378705
16036,-20.010834379239952,20.010834379239952
16037,-15.335970481383868,15.335970481383868
16038,-35.289578283818415,35.289578283818415
16039,8.954505705607284,8.954505705607284
16040,1.5574928074751773,1.5574928074751773
16041,-5.793238224774311,5.793238224774311
16042,-1.3798106600643552,1.3798106600643552
16043,-1.8903936101537209,1.8903936101537209
16044,-19.568844481729407,19.568844481729407
16045,19.411983334433046,19.411983334433046
16046,61.808544790037274,61.808544790037274
16047,80.43285917143868,80.43285917143868
16048,77.2807065014814,77.2807065014814
16049,24.692773113180493,24.692773113180493
16050,-24.899297654291672,24.899297654291672
16051,-19.44714128129243,19.44714128129243
16052,13.553377896614961,13.553377896614961
16053,-2.239262828232313,2.239262828232313
16054,26.42393042901719,26.42393042901719
16055,91.21279595044894,91.21279595044894
16056,96.02376549837402,96.02376549837402
16057,5.72792624377837,5.72792624377837
16058,6.767402624648753,6.767402624648753
16059,-36.17793002070135,36.17793002070135
16060,-4.781512461071941,4.781512461071941
16061,40.97685249287733,40.97685249287733
16062,116.84204966995502,116.84204966995502
16063,250.64308233926448,250.64308233926448
16064,58.05737040723144,58.05737040723144
16065,38.26892537910459,38.26892537910459
16066,-27.207503420137634,27.207503420137634
16067,-27.463521513612328,27.463521513612328
16068,-54.63016989153161,54.63016989153161
16069,-28.721100184094837,28.721100184094837
16070,-11.089340133291955,11.089340133291955
16071,74.93818756012763,74.93818756012763
16072,69.62740912966575,69.62740912966575
16073,-11.251876312710777,11.251876312710777
16074,-69.42906606743568,69.42906606743568
16075,-29.42213610738858,29.42213610738858
16076,-52.23742439111473,52.23742439111473
16077,-52.76170236139396,52.76170236139396
16078,-24.024572835220226,24.024572835220226
16079,-9.787399017624466,9.787399017624466
16080,0.39770861086515197,0.39770861086515197
16081,-15.951167038475319,15.951167038475319
16082,-10.21876311147787,10.21876311147787
16083,-8.758409689258997,8.758409689258997
16084,-40.70891824110359,40.70891824110359
16085,-15.683988878146977,15.683988878146977
16086,-13.21727966718592,13.21727966718592
16087,-10.426371944972676,10.426371944972676
16088,-8.53422960274457,8.53422960274457
16089,-9.76542587361133,9.76542587361133
16090,-12.964267204412685,12.964267204412685
16091,-25.84938874913633,25.84938874913633
16092,-13.375672576376331,13.375672576376331
16093,79.4345323776563,79.4345323776563
16094,146.37923381303074,146.37923381303074
16095,-10.239866077764646,10.239866077764646
16096,-33.020449592841004,33.020449592841004
16097,-65.67513818984159,65.67513818984159
16098,-12.892819192330535,12.892819192330535
16099,-26.236148109686013,26.236148109686013
16100,-61.10298231290844,61.10298231290844
16101,-22.2860404931333,22.2860404931333
16102,-43.75920438759215,43.75920438759215
16103,25.993915058192783,25.993915058192783
16104,-30.520682006305947,30.520682006305947
16105,-34.63540192593496,34.63540192593496
16106,8.85328368091777,8.85328368091777
16107,33.718048016270245,33.718048016270245
16108,26.867145685693544,26.867145685693544
16109,-16.526484293583096,16.526484293583096
16110,23.446033389327027,23.446033389327027
16111,-1.6441956356377077,1.6441956356377077
16112,0.604645262001247,0.604645262001247
16113,-5.5453375026725045,5.5453375026725045
16114,-7.5647192867131,7.5647192867131
16115,-30.603362406906797,30.603362406906797
16116,1.8674478691627883,1.8674478691627883
16117,26.133793800614626,26.133793800614626
16118,139.7626679174134,139.7626679174134
16119,12.457812914276701,12.457812914276701
16120,-32.331155230431676,32.331155230431676
16121,-16.89434557379957,16.89434557379957
16122,-29.646008007662147,29.646008007662147
16123,-2.742014072391612,2.742014072391612
16124,-18.912526638766394,18.912526638766394
16125,45.281883419974974,45.281883419974974
16126,45.93427561371669,45.93427561371669
16127,33.0987834897694,33.0987834897694
16128,-86.56116702980523,86.56116702980523
16129,-27.155004527065785,27.155004527065785
16130,-42.97823606976584,42.97823606976584
16131,-8.408704350936233,8.408704350936233
16132,14.42213635774462,14.42213635774462
16133,47.57512218270904,47.57512218270904
16134,39.9603900595924,39.9603900595924
16135,19.311172476692995,19.311172476692995
16136,10.630082009214732,10.630082009214732
16137,-23.92823501097393,23.92823501097393
16138,-12.249474117649605,12.249474117649605
16139,46.55380337122502,46.55380337122502
